id,trial,repeats,target_coq_file,project,steps,success,outcome,outcome_detail,post_copy_make_ok,theorem_baseline_ok,theorem_modified,post_make_note,elapsed_seconds,agent_run_seconds,tokens_prompt,tokens_prompt_cache_hit,tokens_prompt_cache_miss,tokens_completion,tokens_total
7851,10,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,119,92,160702.0,127488.0,33214,3242.0,163944.0
7888,1,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,131,90,149817.0,131072.0,18745,4340.0,154157.0
7888,2,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,133,92,238030.0,182784.0,55246,4365.0,242395.0
7888,3,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,113,72,130971.0,84992.0,45979,2460.0,133431.0
7888,4,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,137,96,160446.0,120320.0,40126,4453.0,164899.0
7888,5,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,116,74,110770.0,87552.0,23218,3089.0,113859.0
7888,6,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,176,135,387960.0,342016.0,45944,7278.0,395238.0
7888,7,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,118,77,68710.0,54272.0,14438,3521.0,72231.0
7888,8,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,140,99,202347.0,165888.0,36459,4082.0,206429.0
7888,9,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,158,116,217874.0,183808.0,34066,4358.0,222232.0
7888,10,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,130,89,190994.0,166400.0,24594,4314.0,195308.0
8361,1,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,78,64,37991.0,26112.0,11879,1303.0,39294.0
8361,2,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,87,73,65904.0,41984.0,23920,2077.0,67981.0
8361,3,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,82,68,71293.0,47616.0,23677,1777.0,73070.0
8361,4,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,82,68,81277.0,54784.0,26493,1360.0,82637.0
8361,5,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,72,59,71686.0,42496.0,29190,1317.0,73003.0
8361,6,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,78,65,65947.0,53248.0,12699,1352.0,67299.0
8361,7,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,92,78,97355.0,58880.0,38475,1946.0,99301.0
8361,8,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,66,52,35118.0,24064.0,11054,978.0,36096.0
8361,9,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,82,69,65635.0,43008.0,22627,1489.0,67124.0
8361,10,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,84,70,84588.0,62976.0,21612,1877.0,86465.0
8485,1,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,169,149,368910.0,314368.0,54542,10007.0,378917.0
8485,2,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,230,210,638119.0,547328.0,90791,17205.0,655324.0
8485,3,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,244,223,799055.0,711680.0,87375,19923.0,818978.0
8485,4,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,580,559,1375104.0,1262592.0,112512,56803.0,1431907.0
8485,5,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,343,323,852657.0,761344.0,91313,29708.0,882365.0
8485,6,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,467,446,1196934.0,1105408.0,91526,45002.0,1241936.0
8485,7,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,302,281,782966.0,705536.0,77430,25849.0,808815.0
8485,8,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,340,320,748497.0,670208.0,78289,29335.0,777832.0
8485,9,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,263,242,416789.0,383488.0,33301,21465.0,438254.0
8485,10,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,479,459,800558.0,732672.0,67886,48719.0,849277.0
8491,1,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,56,53,47220.0,27648.0,19572,1527.0,48747.0
8491,2,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,92,88,172701.0,135168.0,37533,4679.0,177380.0
8491,3,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,61,58,62920.0,43008.0,19912,1764.0,64684.0
8491,4,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,94,90,296127.0,212992.0,83135,4531.0,300658.0
8491,5,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,55,51,127528.0,101888.0,25640,1336.0,128864.0
8491,6,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,72,69,125232.0,101376.0,23856,2593.0,127825.0
8491,7,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,99,95,264144.0,235520.0,28624,4874.0,269018.0
8491,8,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,84,80,227035.0,184320.0,42715,3822.0,230857.0
8491,9,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,54,50,80059.0,64512.0,15547,1397.0,81456.0
8491,10,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,92,89,172852.0,139776.0,33076,3040.0,175892.0
8768,1,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,149,144,107491.0,83456.0,24035,10278.0,117769.0
8768,2,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,117,112,100251.0,85504.0,14747,7660.0,107911.0
8768,3,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,128,124,113227.0,79360.0,33867,8245.0,121472.0
8768,4,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,105,100,119990.0,89088.0,30902,6055.0,126045.0
8768,5,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,166,162,145342.0,115200.0,30142,11018.0,156360.0
8768,6,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,110,106,119958.0,88576.0,31382,6132.0,126090.0
8768,7,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,94,89,90067.0,69120.0,20947,5171.0,95238.0
8768,8,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,130,125,131452.0,97792.0,33660,8642.0,140094.0
8768,9,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,129,124,123489.0,92160.0,31329,9190.0,132679.0
8768,10,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,123,118,107106.0,80896.0,26210,8159.0,115265.0
8774,1,10,RAux.v,poltac,0,1,success,,1,1,0,,45,44,13867.0,8704.0,5163,1033.0,14900.0
8774,2,10,RAux.v,poltac,0,1,success,,1,1,0,,68,67,25335.0,17920.0,7415,2940.0,28275.0
8774,3,10,RAux.v,poltac,0,1,success,,1,1,0,,46,45,13124.0,8704.0,4420,1023.0,14147.0
8774,4,10,RAux.v,poltac,0,1,success,,1,1,0,,59,58,13523.0,6656.0,6867,809.0,14332.0
8774,5,10,RAux.v,poltac,0,1,success,,1,1,0,,42,41,13244.0,7168.0,6076,624.0,13868.0
8774,6,10,RAux.v,poltac,0,1,success,,1,1,0,,43,42,13470.0,6144.0,7326,519.0,13989.0
8774,7,10,RAux.v,poltac,0,1,success,,1,1,0,,54,52,20450.0,12288.0,8162,1095.0,21545.0
8774,8,10,RAux.v,poltac,0,1,success,,1,1,0,,46,45,13244.0,4608.0,8636,760.0,14004.0
8774,9,10,RAux.v,poltac,0,1,success,,1,1,0,,47,46,12988.0,5120.0,7868,436.0,13424.0
8774,10,10,RAux.v,poltac,0,1,success,,1,1,0,,51,49,13248.0,7680.0,5568,1598.0,14846.0
8825,1,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1823,1803,6384551.0,6151168.0,233383,173605.0,6558156.0
8825,2,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1823,1803,4862906.0,4644352.0,218554,204738.0,5067644.0
8825,3,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,1,success,,1,1,0,,1570,1550,5350148.0,5216768.0,133380,160485.0,5510633.0
8825,4,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,1,success,,1,1,0,,1235,1215,3076260.0,2929664.0,146596,134671.0,3210931.0
8825,5,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,1,success,,1,1,0,,965,945,2192167.0,2104320.0,87847,106044.0,2298211.0
8825,6,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,1,success,,1,1,0,,777,757,1937258.0,1850880.0,86378,85375.0,2022633.0
8825,7,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,1,success,,1,1,0,,1046,1026,2114420.0,2034688.0,79732,94287.0,2208707.0
8825,8,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,1,success,,1,1,0,,994,974,2451379.0,2353152.0,98227,105726.0,2557105.0
8825,9,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,1,success,,1,1,0,,1383,1363,4402471.0,4285440.0,117031,147780.0,4550251.0
8825,10,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,1,success,,1,1,0,,1141,1121,2419207.0,2337792.0,81415,121731.0,2540938.0
8941,1,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,72,69,100605.0,61440.0,39165,2678.0,103283.0
8941,2,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,93,90,55875.0,45056.0,10819,6057.0,61932.0
8941,3,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,57,54,41671.0,33792.0,7879,1620.0,43291.0
8941,4,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,75,72,74495.0,56832.0,17663,2807.0,77302.0
8941,5,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,70,67,71379.0,55296.0,16083,2615.0,73994.0
8941,6,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,62,59,40797.0,27648.0,13149,1996.0,42793.0
8941,7,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,72,69,68311.0,56320.0,11991,2039.0,70350.0
8941,8,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,97,94,127775.0,102912.0,24863,4871.0,132646.0
8941,9,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,117,114,181253.0,153088.0,28165,6327.0,187580.0
8941,10,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,67,63,41680.0,25088.0,16592,2009.0,43689.0
8966,1,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,73,55,20504.0,12288.0,8216,1072.0,21576.0
8966,2,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,69,51,16389.0,9216.0,7173,555.0,16944.0
8966,3,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,69,51,12127.0,8192.0,3935,716.0,12843.0
8966,4,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,66,48,16728.0,12800.0,3928,648.0,17376.0
8966,5,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,70,52,15827.0,10240.0,5587,716.0,16543.0
8966,6,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,70,52,14602.0,6144.0,8458,658.0,15260.0
8966,7,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,68,50,11206.0,8192.0,3014,582.0,11788.0
8966,8,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,74,56,20730.0,15872.0,4858,891.0,21621.0
8966,9,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,69,51,16383.0,10752.0,5631,593.0,16976.0
8966,10,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,72,54,18034.0,14848.0,3186,772.0,18806.0
9120,1,10,flocq/Core/Generic_fmt.v,compcert,11,1,success,,1,1,0,,87,80,101430.0,65024.0,36406,4331.0,105761.0
9120,2,10,flocq/Core/Generic_fmt.v,compcert,11,1,success,,1,1,0,,92,85,193152.0,162304.0,30848,5127.0,198279.0
9120,3,10,flocq/Core/Generic_fmt.v,compcert,11,1,success,,1,1,0,,93,86,121168.0,69120.0,52048,4478.0,125646.0
9120,4,10,flocq/Core/Generic_fmt.v,compcert,11,1,success,,1,1,0,,89,82,78686.0,57344.0,21342,5329.0,84015.0
9120,5,10,flocq/Core/Generic_fmt.v,compcert,11,1,success,,1,1,0,,92,84,119339.0,95232.0,24107,5015.0,124354.0
9120,6,10,flocq/Core/Generic_fmt.v,compcert,11,1,success,,1,1,0,,135,128,170203.0,132608.0,37595,8973.0,179176.0
9120,7,10,flocq/Core/Generic_fmt.v,compcert,11,1,success,,1,1,0,,96,88,104575.0,81408.0,23167,5281.0,109856.0
9120,8,10,flocq/Core/Generic_fmt.v,compcert,11,1,success,,1,1,0,,123,116,230392.0,185856.0,44536,8484.0,238876.0
9120,9,10,flocq/Core/Generic_fmt.v,compcert,11,1,success,,1,1,0,,173,166,193686.0,153088.0,40598,14925.0,208611.0
9120,10,10,flocq/Core/Generic_fmt.v,compcert,11,1,success,,1,1,0,,108,101,136075.0,116736.0,19339,6208.0,142283.0
9353,1,10,cfrontend/SimplExprspec.v,compcert,5,1,success,,1,1,0,,166,92,68658.0,47616.0,21042,2889.0,71547.0
9353,2,10,cfrontend/SimplExprspec.v,compcert,5,1,success,,1,1,0,,159,85,27979.0,20480.0,7499,2236.0,30215.0
9353,3,10,cfrontend/SimplExprspec.v,compcert,5,1,success,,1,1,0,,161,86,48004.0,31232.0,16772,2477.0,50481.0
9353,4,10,cfrontend/SimplExprspec.v,compcert,5,1,success,,1,1,0,,179,104,85887.0,61440.0,24447,3771.0,89658.0
9353,5,10,cfrontend/SimplExprspec.v,compcert,5,1,success,,1,1,0,,167,93,75485.0,62464.0,13021,3244.0,78729.0
9353,6,10,cfrontend/SimplExprspec.v,compcert,5,1,success,,1,1,0,,216,140,166702.0,133120.0,33582,7669.0,174371.0
9353,7,10,cfrontend/SimplExprspec.v,compcert,5,1,success,,1,1,0,,224,149,127871.0,105984.0,21887,5770.0,133641.0
9353,8,10,cfrontend/SimplExprspec.v,compcert,5,1,success,,1,1,0,,233,159,168672.0,130048.0,38624,7654.0,176326.0
9353,9,10,cfrontend/SimplExprspec.v,compcert,5,1,success,,1,1,0,,179,104,80380.0,66560.0,13820,2608.0,82988.0
9353,10,10,cfrontend/SimplExprspec.v,compcert,5,1,success,,1,1,0,,166,91,53641.0,38912.0,14729,2443.0,56084.0
9387,1,10,lib/Integers.v,compcert,2,1,success,,1,1,0,,79,53,24001.0,7680.0,16321,823.0,24824.0
9387,2,10,lib/Integers.v,compcert,2,1,success,,1,1,0,,83,56,16628.0,11264.0,5364,754.0,17382.0
9387,3,10,lib/Integers.v,compcert,2,1,success,,1,1,0,,84,57,51273.0,24064.0,27209,1043.0,52316.0
9387,4,10,lib/Integers.v,compcert,2,1,success,,1,1,0,,82,55,21396.0,8192.0,13204,784.0,22180.0
9387,5,10,lib/Integers.v,compcert,2,1,success,,1,1,0,,83,57,39608.0,26624.0,12984,1221.0,40829.0
9387,6,10,lib/Integers.v,compcert,2,1,success,,1,1,0,,79,52,17814.0,12288.0,5526,623.0,18437.0
9387,7,10,lib/Integers.v,compcert,2,1,success,,1,1,0,,81,53,16519.0,10752.0,5767,809.0,17328.0
9387,8,10,lib/Integers.v,compcert,2,1,success,,1,1,0,,81,54,29870.0,18432.0,11438,1294.0,31164.0
9387,9,10,lib/Integers.v,compcert,2,1,success,,1,1,0,,79,51,21142.0,13312.0,7830,726.0,21868.0
9387,10,10,lib/Integers.v,compcert,2,1,success,,1,1,0,,85,58,36637.0,23552.0,13085,1219.0,37856.0
9923,1,10,flocq/Core/Generic_fmt.v,compcert,20,1,success,,1,1,0,,253,246,503170.0,382976.0,120194,21480.0,524650.0
9923,2,10,flocq/Core/Generic_fmt.v,compcert,20,1,success,,1,1,0,,206,199,457358.0,377856.0,79502,20315.0,477673.0
9923,3,10,flocq/Core/Generic_fmt.v,compcert,20,1,success,,1,1,0,,185,177,424232.0,378368.0,45864,14214.0,438446.0
9923,4,10,flocq/Core/Generic_fmt.v,compcert,20,1,success,,1,1,0,,185,178,458366.0,416256.0,42110,14015.0,472381.0
9923,5,10,flocq/Core/Generic_fmt.v,compcert,20,1,success,,1,1,0,,189,181,287199.0,237056.0,50143,15777.0,302976.0
9923,6,10,flocq/Core/Generic_fmt.v,compcert,20,1,success,,1,1,0,,241,233,569584.0,489472.0,80112,19838.0,589422.0
9923,7,10,flocq/Core/Generic_fmt.v,compcert,20,1,success,,1,1,0,,253,246,495327.0,440320.0,55007,20276.0,515603.0
9923,8,10,flocq/Core/Generic_fmt.v,compcert,20,1,success,,1,1,0,,265,258,322548.0,286208.0,36340,24650.0,347198.0
9923,9,10,flocq/Core/Generic_fmt.v,compcert,20,1,success,,1,1,0,,262,255,515857.0,481792.0,34065,23498.0,539355.0
9923,10,10,flocq/Core/Generic_fmt.v,compcert,20,1,success,,1,1,0,,122,115,138264.0,116224.0,22040,10018.0,148282.0
10115,1,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,173,78,78819.0,62464.0,16355,2226.0,81045.0
10115,2,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,159,65,39528.0,29696.0,9832,1078.0,40606.0
10115,3,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,165,69,34482.0,27136.0,7346,1192.0,35674.0
10115,4,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,174,78,42921.0,32768.0,10153,1435.0,44356.0
10115,5,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,168,75,30238.0,23040.0,7198,1993.0,32231.0
10115,6,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,182,85,70180.0,46592.0,23588,2286.0,72466.0
10115,7,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,166,71,41993.0,34304.0,7689,1452.0,43445.0
10115,8,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,167,72,37690.0,22528.0,15162,1417.0,39107.0
10115,9,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,163,68,38000.0,30720.0,7280,1372.0,39372.0
10115,10,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,157,64,32326.0,24576.0,7750,764.0,33090.0
10252,1,10,theories/cfcolor.v,fourcolor,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1824,1801,1870242.0,1752064.0,118178,235633.0,2105875.0
10252,2,10,theories/cfcolor.v,fourcolor,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1823,1801,1541048.0,1478656.0,62392,240299.0,1781347.0
10252,3,10,theories/cfcolor.v,fourcolor,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1823,1801,1899433.0,1829376.0,70057,228777.0,2128210.0
10252,4,10,theories/cfcolor.v,fourcolor,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1824,1801,1571713.0,1502720.0,68993,239220.0,1810933.0
10252,5,10,theories/cfcolor.v,fourcolor,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1823,1801,2006478.0,1938432.0,68046,233331.0,2239809.0
10252,6,10,theories/cfcolor.v,fourcolor,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1823,1801,2470745.0,2351104.0,119641,220096.0,2690841.0
10252,7,10,theories/cfcolor.v,fourcolor,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1823,1801,2394049.0,2315264.0,78785,222544.0,2616593.0
10252,8,10,theories/cfcolor.v,fourcolor,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1823,1801,2046625.0,1973248.0,73377,224519.0,2271144.0
10252,9,10,theories/cfcolor.v,fourcolor,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1824,1802,1943569.0,1866752.0,76817,232052.0,2175621.0
10252,10,10,theories/cfcolor.v,fourcolor,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1825,1801,1989162.0,1911808.0,77354,227367.0,2216529.0
10283,1,10,theories/geometry.v,fourcolor,0,1,success,,1,1,0,,122,112,182013.0,148480.0,33533,6430.0,188443.0
10283,2,10,theories/geometry.v,fourcolor,0,1,success,,1,1,0,,96,86,170583.0,144896.0,25687,4023.0,174606.0
10283,3,10,theories/geometry.v,fourcolor,0,1,success,,1,1,0,,94,84,98300.0,84480.0,13820,4143.0,102443.0
10283,4,10,theories/geometry.v,fourcolor,0,1,success,,1,1,0,,97,87,139756.0,99840.0,39916,4468.0,144224.0
10283,5,10,theories/geometry.v,fourcolor,0,1,success,,1,1,0,,129,119,191652.0,160256.0,31396,7080.0,198732.0
10283,6,10,theories/geometry.v,fourcolor,0,1,success,,1,1,0,,108,98,150143.0,114176.0,35967,4239.0,154382.0
10283,7,10,theories/geometry.v,fourcolor,0,1,success,,1,1,0,,183,174,329674.0,281088.0,48586,12799.0,342473.0
10283,8,10,theories/geometry.v,fourcolor,0,1,success,,1,1,0,,101,92,144695.0,124928.0,19767,4812.0,149507.0
10283,9,10,theories/geometry.v,fourcolor,0,1,success,,1,1,0,,105,95,145182.0,125952.0,19230,4511.0,149693.0
10283,10,10,theories/geometry.v,fourcolor,0,1,success,,1,1,0,,90,80,71238.0,53760.0,17478,4125.0,75363.0
10337,1,10,backend/Allocproof.v,compcert,6,1,success,,1,1,0,,296,184,611537.0,525824.0,85713,12263.0,623800.0
10337,2,10,backend/Allocproof.v,compcert,6,1,success,,1,1,0,,236,124,307112.0,245760.0,61352,6502.0,313614.0
10337,3,10,backend/Allocproof.v,compcert,6,1,success,,1,1,0,,215,104,305538.0,263680.0,41858,4739.0,310277.0
10337,4,10,backend/Allocproof.v,compcert,6,1,success,,1,1,0,,195,84,90369.0,70656.0,19713,2653.0,93022.0
10337,5,10,backend/Allocproof.v,compcert,6,1,success,,1,1,0,,258,148,334937.0,302592.0,32345,9102.0,344039.0
10337,6,10,backend/Allocproof.v,compcert,6,1,success,,1,1,0,,232,124,154357.0,132096.0,22261,7407.0,161764.0
10337,7,10,backend/Allocproof.v,compcert,6,1,success,,1,1,0,,231,121,204947.0,155648.0,49299,6567.0,211514.0
10337,8,10,backend/Allocproof.v,compcert,6,1,success,,1,1,0,,239,130,238904.0,201728.0,37176,7002.0,245906.0
10337,9,10,backend/Allocproof.v,compcert,6,1,success,,1,1,0,,278,169,388889.0,349696.0,39193,9126.0,398015.0
10337,10,10,backend/Allocproof.v,compcert,6,1,success,,1,1,0,,263,154,376778.0,340992.0,35786,10585.0,387363.0
10362,1,10,theories/Pmults.v,buchberger,10,1,success,,1,1,0,,146,138,245600.0,184320.0,61280,4150.0,249750.0
10362,2,10,theories/Pmults.v,buchberger,10,1,success,,1,1,0,,109,102,251490.0,205312.0,46178,5814.0,257304.0
10362,3,10,theories/Pmults.v,buchberger,10,1,success,,1,1,0,,97,90,165595.0,132608.0,32987,4616.0,170211.0
10362,4,10,theories/Pmults.v,buchberger,10,1,success,,1,1,0,,105,98,236307.0,183808.0,52499,3933.0,240240.0
10362,5,10,theories/Pmults.v,buchberger,10,1,success,,1,1,0,,244,236,788145.0,668672.0,119473,21530.0,809675.0
10362,6,10,theories/Pmults.v,buchberger,10,1,success,,1,1,0,,118,111,499120.0,432640.0,66480,5264.0,504384.0
10362,7,10,theories/Pmults.v,buchberger,10,1,success,,1,1,0,,321,314,718410.0,638976.0,79434,25609.0,744019.0
10362,8,10,theories/Pmults.v,buchberger,10,1,success,,1,1,0,,95,88,276822.0,245760.0,31062,4344.0,281166.0
10362,9,10,theories/Pmults.v,buchberger,10,1,success,,1,1,0,,100,93,288668.0,262144.0,26524,4637.0,293305.0
10362,10,10,theories/Pmults.v,buchberger,10,1,success,,1,1,0,,151,144,643414.0,606720.0,36694,9042.0,652456.0
